0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111111111,0,0,0.0555555555555556,0,0,-0.0555555555555556,0,0,-0.111111111111111,0,0,0.0555555555555555,0,0,0.0277777777777778,0,0,-0.0277777777777778,0,0,-0.0555555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555556,0,0,0.111111111111111,0,0,-0.111111111111111,0,0,-0.0555555555555556,0,0,0.0277777777777778,0,0,0.0555555555555555,0,0,-0.0555555555555555,0,0,-0.0277777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0555555555555556,0,0,-0.111111111111111,0,0,0.111111111111111,0,0,0.0555555555555556,0,0,-0.0277777777777778,0,0,-0.0555555555555555,0,0,0.0555555555555555,0,0,0.0277777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111111111111111,0,0,-0.0555555555555556,0,0,0.0555555555555556,0,0,0.111111111111111,0,0,-0.0555555555555556,0,0,-0.0277777777777778,0,0,0.0277777777777778,0,0,0.0555555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555555,0,0,0.0277777777777778,0,0,-0.0277777777777778,0,0,-0.0555555555555556,0,0,0.111111111111111,0,0,0.0555555555555555,0,0,-0.0555555555555555,0,0,-0.111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277777777777778,0,0,0.0555555555555555,0,0,-0.0555555555555555,0,0,-0.0277777777777778,0,0,0.0555555555555555,0,0,0.111111111111111,0,0,-0.111111111111111,0,0,-0.0555555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0277777777777778,0,0,-0.0555555555555555,0,0,0.0555555555555555,0,0,0.0277777777777778,0,0,-0.0555555555555555,0,0,-0.111111111111111,0,0,0.111111111111111,0,0,0.0555555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0555555555555555,0,0,-0.0277777777777778,0,0,0.0277777777777778,0,0,0.0555555555555555,0,0,-0.111111111111111,0,0,-0.0555555555555555,0,0,0.0555555555555555,0,0,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0833333333333333,0,0,0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0833333333333333,0,0,0.0416666666666667,0,0,0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0416666666666667,0,0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0833333333333333,0,0,0.0833333333333333,0,0,0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0416666666666667,0,0,0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,0,-0.0833333333333333,0,0,0.0833333333333333,0,0,0.0833333333333333,0,0,-0.0416666666666667,0,0,-0.0416666666666667,0,0,0.0416666666666667,0,0,0.0416666666666667,0,0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0833333333333333,0,0,0.0833333333333333,0,0,0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0416666666666667,0,0,0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,0,-0.0833333333333333,0,0,0.0833333333333333,0,0,0.0833333333333333,0,0,-0.0416666666666667,0,0,-0.0416666666666667,0,0,0.0416666666666667,0,0,0.0416666666666667,0,-0.0833333333333333,0,0,0.0833333333333333,0,0,0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0416666666666667,0,0,0.0416666666666667,0,0,0.0416666666666667,0,0,-0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0,0,0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0833333333333333,0,0,0.0416666666666667,0,0,0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0416666666666667,0,-0.0833333333333333,0,0,0.0833333333333333,0,0,0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0416666666666667,0,0,0.0416666666666667,0,0,0.0416666666666667,0,0,-0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0,0,0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0416666666666667,0,0,0.0833333333333333,0,0,0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0833333333333333,0,0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0416666666666667,0,0,0.0416666666666667,0,0,0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0833333333333333,0,0,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416666666666667,0,0,-0.0416666666666667,0,0,0.0416666666666667,0,0,0.0416666666666667,0,0,-0.0833333333333333,0,0,-0.0833333333333333,0,0,0.0833333333333333,0,0,0.0833333333333333,0,0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0416666666666667,0,0,0.0416666666666667,0,0,0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0833333333333333,0,0,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416666666666667,0,0,-0.0416666666666667,0,0,0.0416666666666667,0,0,0.0416666666666667,0,0,-0.0833333333333333,0,0,-0.0833333333333333,0,0,0.0833333333333333,0,0,0.0833333333333333,0,-0.0416666666666667,0,0,0.0416666666666667,0,0,0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0833333333333333,0,0,0.0833333333333333,0,0,0.0833333333333333,0,0,-0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0,0,0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0416666666666667,0,0,0.0833333333333333,0,0,0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0833333333333333,0,-0.0416666666666667,0,0,0.0416666666666667,0,0,0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0833333333333333,0,0,0.0833333333333333,0,0,0.0833333333333333,0,0,-0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0,0,0.0416666666666667,0,0,0.0416666666666667,0,0,0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0833333333333333,0,0.0833333333333333,0,0,0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0833333333333333,0,0,0.0833333333333333,0,0,0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0,0,0.0833333333333333,0,0,0.0833333333333333,0,0,0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0416666666666667,0,0.0416666666666667,0,0,0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0416666666666667,0,0,0.0416666666666667,0,0,0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416666666666667,0,0,-0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0416666666666667,0,0,0.0416666666666667,0,0,0.0833333333333333,0,0,0.0833333333333333,0,0,0.0416666666666667,0,0.0416666666666667,0,0,0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0416666666666667,0,0,0.0416666666666667,0,0,0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,0,-0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0833333333333333,0,0,0.0833333333333333,0,0,0.0416666666666667,0,0,0.0416666666666667,0,0,0.0833333333333333,0,0.0833333333333333,0,0,0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0833333333333333,0,0,0.0833333333333333,0,0,0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0,0,0.0416666666666667,0,0,0.0416666666666667,0,0,0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0833333333333333,0,-0.0833333333333333,0,0,-0.0416666666666667,0,0,0.0416666666666667,0,0,0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0416666666666667,0,0,0.0416666666666667,0,0,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0,0,0.0833333333333333,0,0,0.0833333333333333,0,0,0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0416666666666667,0,-0.0416666666666667,0,0,-0.0833333333333333,0,0,0.0833333333333333,0,0,0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0833333333333333,0,0,0.0833333333333333,0,0,0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416666666666667,0,0,-0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0416666666666667,0,0,0.0416666666666667,0,0,0.0833333333333333,0,0,0.0833333333333333,0,0,0.0416666666666667,0,-0.0416666666666667,0,0,-0.0833333333333333,0,0,0.0833333333333333,0,0,0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0833333333333333,0,0,0.0833333333333333,0,0,0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,0,-0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0833333333333333,0,0,0.0833333333333333,0,0,0.0416666666666667,0,0,0.0416666666666667,0,0,0.0833333333333333,0,-0.0833333333333333,0,0,-0.0416666666666667,0,0,0.0416666666666667,0,0,0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0416666666666667,0,0,0.0416666666666667,0,0,0.0833333333333333,0
0.111111111111111,0,0,-0.111111111111111,0,0,-0.0555555555555556,0,0,0.0555555555555556,0,0,0.0555555555555556,0,0,-0.0555555555555556,0,0,-0.0277777777777778,0,0,0.0277777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111111111111111,0,0,0.111111111111111,0,0,0.0555555555555556,0,0,-0.0555555555555556,0,0,-0.0555555555555556,0,0,0.0555555555555556,0,0,0.0277777777777778,0,0,-0.0277777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0555555555555556,0,0,0.0555555555555556,0,0,0.111111111111111,0,0,-0.111111111111111,0,0,-0.0277777777777778,0,0,0.0277777777777778,0,0,0.0555555555555555,0,0,-0.0555555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555556,0,0,-0.0555555555555556,0,0,-0.111111111111111,0,0,0.111111111111111,0,0,0.0277777777777778,0,0,-0.0277777777777778,0,0,-0.0555555555555555,0,0,0.0555555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555556,0,0,-0.0555555555555556,0,0,-0.0277777777777778,0,0,0.0277777777777778,0,0,0.111111111111111,0,0,-0.111111111111111,0,0,-0.0555555555555555,0,0,0.0555555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0555555555555556,0,0,0.0555555555555556,0,0,0.0277777777777778,0,0,-0.0277777777777778,0,0,-0.111111111111111,0,0,0.111111111111111,0,0,0.0555555555555555,0,0,-0.0555555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0277777777777778,0,0,0.0277777777777778,0,0,0.0555555555555555,0,0,-0.0555555555555555,0,0,-0.0555555555555555,0,0,0.0555555555555555,0,0,0.111111111111111,0,0,-0.111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277777777777778,0,0,-0.0277777777777778,0,0,-0.0555555555555555,0,0,0.0555555555555555,0,0,0.0555555555555555,0,0,-0.0555555555555555,0,0,-0.111111111111111,0,0,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0833333333333333,0,0,0.0833333333333333,0,0,0.0416666666666667,0,0,0.0416666666666667,0,0,-0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0416666666666667,0,0,-0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0416666666666667,0,0,0.0416666666666667,0,0,0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0416666666666667,0,0,0.0416666666666667,0,0,0,0,-0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0416666666666667,0,0,-0.0416666666666667,0,0,0.0833333333333333,0,0,0.0833333333333333,0,0,0.0416666666666667,0,0,0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0416666666666667,0,0,0.0416666666666667,0,0,0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0416666666666667,0,0,0.0416666666666667,0,0,0,0,-0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0833333333333333,0,0,-0.0833333333333333,0,0,0.0416666666666667,0,0,0.0416666666666667,0,0,0.0833333333333333,0,0,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0833333333333333,0,0,0.0833333333333333,0,0,0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0833333333333333,0,0,0.0833333333333333,0,0,0,0,0.0416666666666667,0,0,0.0416666666666667,0,0,0.0833333333333333,0,0,0.0833333333333333,0,0,-0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0833333333333333,0,0,-0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0833333333333333,0,0,0.0833333333333333,0,0,0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0833333333333333,0,0,0.0833333333333333,0,0,0,0,0.0833333333333333,0,0,0.0833333333333333,0,0,0.0416666666666667,0,0,0.0416666666666667,0,0,-0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0416666666666667,0,0,-0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,0,0.0833333333333333,0,0,0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0833333333333333,0,0,0.0833333333333333,0,0,0.0416666666666667,0,0,-0.0416666666666667,0,0,0,0,-0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0416666666666667,0,0,-0.0416666666666667,0,0,0.0833333333333333,0,0,0.0833333333333333,0,0,0.0416666666666667,0,0,0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,0,0.0833333333333333,0,0,0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0833333333333333,0,0,0.0833333333333333,0,0,0.0416666666666667,0,0,-0.0416666666666667,0,0,0,0,-0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0833333333333333,0,0,-0.0833333333333333,0,0,0.0416666666666667,0,0,0.0416666666666667,0,0,0.0833333333333333,0,0,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416666666666667,0,0,0.0416666666666667,0,0,0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0416666666666667,0,0,0.0416666666666667,0,0,0.0833333333333333,0,0,-0.0833333333333333,0,0,0,0,0.0416666666666667,0,0,0.0416666666666667,0,0,0.0833333333333333,0,0,0.0833333333333333,0,0,-0.0416666666666667,0,0,-0.0416666666666667,0,0,-0.0833333333333333,0,0,-0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416666666666667,0,0,0.0416666666666667,0,0,0.0833333333333333,0,0,-0.0833333333333333,0,0,-0.0416666666666667,0,0,0.0416666666666667,0,0,0.0833333333333333,0,0,-0.0833333333333333,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111111111,0,0,0.0555555555555556,0,0,0.0277777777777778,0,0,0.0555555555555556,0,0,-0.111111111111111,0,0,-0.0555555555555556,0,0,-0.0277777777777778,0,0,-0.0555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555556,0,0,0.111111111111111,0,0,0.0555555555555556,0,0,0.0277777777777778,0,0,-0.0555555555555556,0,0,-0.111111111111111,0,0,-0.0555555555555555,0,0,-0.0277777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277777777777778,0,0,0.0555555555555556,0,0,0.111111111111111,0,0,0.0555555555555556,0,0,-0.0277777777777778,0,0,-0.0555555555555556,0,0,-0.111111111111111,0,0,-0.0555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555556,0,0,0.0277777777777778,0,0,0.0555555555555556,0,0,0.111111111111111,0,0,-0.0555555555555556,0,0,-0.0277777777777778,0,0,-0.0555555555555556,0,0,-0.111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111111111111111,0,0,-0.0555555555555556,0,0,-0.0277777777777778,0,0,-0.0555555555555556,0,0,0.111111111111111,0,0,0.0555555555555556,0,0,0.0277777777777778,0,0,0.0555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0555555555555556,0,0,-0.111111111111111,0,0,-0.0555555555555556,0,0,-0.0277777777777778,0,0,0.0555555555555556,0,0,0.111111111111111,0,0,0.0555555555555555,0,0,0.0277777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0277777777777778,0,0,-0.0555555555555555,0,0,-0.111111111111111,0,0,-0.0555555555555556,0,0,0.0277777777777778,0,0,0.0555555555555555,0,0,0.111111111111111,0,0,0.0555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0555555555555556,0,0,-0.0277777777777778,0,0,-0.0555555555555556,0,0,-0.111111111111111,0,0,0.0555555555555556,0,0,0.0277777777777778,0,0,0.0555555555555556,0,0,0.111111111111111
